// C130 NE
"ClutterCutter_EP1";11940.328;12736.415;-1.5258789e-005;0;
"ClutterCutter_EP1";11945.175;12749.42;-3.0517578e-005;0;
"ClutterCutter_EP1";11949.998;12761.021;3.0517578e-005;0;
"ClutterCutter_EP1";11952.954;12773.387;0;0;
"ClutterCutter_EP1";11952.819;12781.21;1.5258789e-005;0;
"ClutterCutter_EP1";11940.223;12784.269;0;0;
"ClutterCutter_EP1";11938.025;12769.682;4.5776367e-005;0;
"ClutterCutter_EP1";11932.69;12756.665;0;0;
"ClutterCutter_EP1";11929.305;12746.166;-3.0517578e-005;0;
"ClutterCutter_EP1";11925.022;12741.172;0;0;
"ClutterCutter_EP1";11910.994;12741.087;-1.5258789e-005;0;
"ClutterCutter_EP1";11916.012;12753.709;7.6293945e-005;0;
"ClutterCutter_EP1";11920.03;12765.092;0.00015258789;0;
"ClutterCutter_EP1";11923.17;12776.996;1.5258789e-005;0;
"ClutterCutter_EP1";11926.937;12789.116;1.5258789e-005;0;
"ClutterCutter_EP1";11914.802;12794.158;0.00012207031;0;
"ClutterCutter_EP1";11910.124;12780.403;0;0;
"ClutterCutter_EP1";11906.202;12767.164;3.0517578e-005;0;
"ClutterCutter_EP1";11901.23;12753.686;4.5776367e-005;0;
"ClutterCutter_EP1";11895.944;12743.282;-7.6293945e-005;0;
"ClutterCutter_EP1";11898.353;12733.475;0;0;
"ClutterCutter_EP1";11885.398;12736.582;4.5776367e-005;0;
"ClutterCutter_EP1";11882.461;12750.276;4.5776367e-005;0;
"ClutterCutter_EP1";11888.173;12764.08;1.5258789e-005;0;
"ClutterCutter_EP1";11891.758;12776.694;1.5258789e-005;0;
"ClutterCutter_EP1";11895.475;12787.936;1.5258789e-005;0;
"ClutterCutter_EP1";11900.937;12799.279;3.0517578e-005;0;
"ClutterCutter_EP1";11886.147;12802.328;-7.6293945e-005;0;
"ClutterCutter_EP1";11879.968;12784.727;-1.5258789e-005;0;
"ClutterCutter_EP1";11875.833;12772.224;0;0;
"ClutterCutter_EP1";11871.435;12758.445;3.0517578e-005;0;
"ClutterCutter_EP1";11856.719;12765.083;0;0;
"ClutterCutter_EP1";11861.524;12778.303;3.0517578e-005;0;
"ClutterCutter_EP1";11865.798;12791.208;0;0;
"ClutterCutter_EP1";11874.163;12797.659;0;0;
"ClutterCutter_EP1";11872.476;12808.461;3.0517578e-005;0;
"ClutterCutter_EP1";11859.593;12811.783;1.5258789e-005;0;
"ClutterCutter_EP1";11853.344;12798.78;-3.0517578e-005;0;
"ClutterCutter_EP1";11849.701;12786.646;-3.0517578e-005;0;
"ClutterCutter_EP1";11844.969;12775.577;1.5258789e-005;0;
"ClutterCutter_EP1";11836.27;12767.147;4.5776367e-005;0;
"ClutterCutter_EP1";11825.144;12772.774;-0.0001373291;0;
"ClutterCutter_EP1";11830.603;12788.523;0;0;
"ClutterCutter_EP1";11837.979;12799.686;1.5258789e-005;0;
"ClutterCutter_EP1";11843.769;12816.066;0;0;
"ClutterCutter_EP1";11831.392;12822.454;1.5258789e-005;0;
"ClutterCutter_EP1";11825.23;12809.662;3.0517578e-005;0;
"ClutterCutter_EP1";11822.757;12797.668;-1.5258789e-005;0;
"ClutterCutter_EP1";11813.723;12778.324;3.0517578e-005;0;
"ClutterCutter_EP1";11821.674;12759.75;4.5776367e-005;0;
"ClutterCutter_EP1";11809.189;12764.7;0;0;
"ClutterCutter_EP1";11804.84;12747.866;4.5776367e-005;0;
"ClutterCutter_EP1";11811.66;12744.911;0;0;
"ClutterCutter_EP1";11806.695;12730.663;0;0;
"ClutterCutter_EP1";11797.649;12732.933;-1.5258789e-005;0;
"ClutterCutter_EP1";11793.252;12715.276;4.5776367e-005;0;
"ClutterCutter_EP1";11806.406;12716.162;0;0;
"ClutterCutter_EP1";11817.4;12722.155;3.0517578e-005;0;
"ClutterCutter_EP1";11830.942;12718.061;6.1035156e-005;0;
"ClutterCutter_EP1";11841.141;12713.279;3.0517578e-005;0;
"ClutterCutter_EP1";11835.865;12697.854;3.0517578e-005;0;
"ClutterCutter_EP1";11820.331;12705.365;0;0;
"ClutterCutter_EP1";11828.585;12684.733;1.5258789e-005;0;
"ClutterCutter_EP1";11836.787;12693.276;1.5258789e-005;0;
"ClutterCutter_EP1";11826.392;12671.255;-1.5258789e-005;0;
"ClutterCutter_EP1";11820.186;12657.934;-1.5258789e-005;0;
"ClutterCutter_EP1";11820.368;12653.997;4.5776367e-005;0;
"ClutterCutter_EP1";11806.033;12658.229;0;0;
"ClutterCutter_EP1";11810.665;12673.477;4.5776367e-005;0;
"ClutterCutter_EP1";11812.374;12685.495;3.0517578e-005;0;
"ClutterCutter_EP1";11815.515;12695.948;1.5258789e-005;0;
"ClutterCutter_EP1";11802.278;12702.396;1.5258789e-005;0;
"ClutterCutter_EP1";11787.498;12700.336;3.0517578e-005;0;
"ClutterCutter_EP1";11791.898;12687.368;0;0;
"ClutterCutter_EP1";11793.908;12671.397;-1.5258789e-005;0;
"ClutterCutter_EP1";11801.524;12680.248;1.5258789e-005;0;
"ClutterCutter_EP1";11789.115;12661.667;1.5258789e-005;0;
"ClutterCutter_EP1";11782.063;12677.065;3.0517578e-005;0;
"ClutterCutter_EP1";11774.023;12662.949;0;0;
"ClutterCutter_EP1";11780.288;12651.354;1.5258789e-005;0;
"ClutterCutter_EP1";11765.765;12645.647;3.0517578e-005;0;
"ClutterCutter_EP1";11763.456;12629.358;0;0;
"ClutterCutter_EP1";11778.76;12635.271;1.5258789e-005;0;
"ClutterCutter_EP1";11792.172;12628.86;0;0;
"ClutterCutter_EP1";11783.394;12623.555;-1.5258789e-005;0;
"ClutterCutter_EP1";11803.389;12620.284;3.0517578e-005;0;
"ClutterCutter_EP1";11795.783;12616.799;4.5776367e-005;0;
"ClutterCutter_EP1";11817.398;12615.993;1.5258789e-005;0;
"ClutterCutter_EP1";11812.417;12612.769;3.0517578e-005;0;
"ClutterCutter_EP1";11833.799;12617.956;3.0517578e-005;0;
"ClutterCutter_EP1";11829.273;12607.154;3.0517578e-005;0;
"ClutterCutter_EP1";11844.231;12602.542;1.5258789e-005;0;
"ClutterCutter_EP1";11838.94;12600.573;-0.00016784668;0;
"ClutterCutter_EP1";11843.749;12625.197;-1.5258789e-005;0;
"ClutterCutter_EP1";11848.851;12613.918;4.5776367e-005;0;
"ClutterCutter_EP1";11854.81;12627.729;6.1035156e-005;0;
"ClutterCutter_EP1";11856.999;12641.527;3.0517578e-005;0;
"ClutterCutter_EP1";11848.563;12638.356;4.5776367e-005;0;
"ClutterCutter_EP1";11855.679;12655.58;0;0;
"ClutterCutter_EP1";11864.201;12654.292;1.5258789e-005;0;
"ClutterCutter_EP1";11868.429;12665.724;-1.5258789e-005;0;
"ClutterCutter_EP1";11861.743;12672.924;1.5258789e-005;0;
"ClutterCutter_EP1";11867.039;12687.274;1.5258789e-005;0;
"ClutterCutter_EP1";11871.112;12700.725;3.0517578e-005;0;
"ClutterCutter_EP1";11874.452;12679.165;-4.5776367e-005;0;
"ClutterCutter_EP1";11879.123;12697.389;3.0517578e-005;0;
"ClutterCutter_EP1";11884.053;12711.415;1.5258789e-005;0;
"ClutterCutter_EP1";11877.112;12720.295;1.5258789e-005;0;
"ClutterCutter_EP1";11887.821;12723.569;-1.5258789e-005;0;
"Land_a_stationhouse";11783.938;12719.723;7.6293945e-005;289.05072;
"Land_Hangar_2";11819.66;12660.729;-0.033175748;-250.42317;
"Land_Hangar_2";11835.981;12707.853;-0.079139128;109.25477;
"MAP_t_picea1s";11761.144;12703.628;7.6293945e-005;0;
"MAP_t_picea2s";11762.61;12695.992;-1.5258789e-005;0;
"MAP_t_picea2s";11761.371;12714.642;-3.0517578e-005;0;
"MAP_t_picea2s";11770.902;12727.278;-7.6293945e-005;0;
"MAP_t_picea2s";11773.456;12738.76;-0.0001373291;0;
"MAP_t_picea2s";11762.16;12723.547;7.6293945e-005;0;
"MAP_t_picea2s";11764.688;12733.994;4.5776367e-005;0;
"MAP_t_picea2s";11753.16;12627.361;1.5258789e-005;0;
"MAP_t_picea2s";11767.412;12616.044;-0.00010681152;0;
"MAP_t_picea2s";11780.59;12610.603;-0.00012207031;0;
"MAP_t_picea1s";11761.78;12618.979;1.5258789e-005;0;
"MAP_t_picea1s";11757.4;12622.27;-1.5258789e-005;0;
"MAP_t_picea2s";11755.268;12614.63;7.6293945e-005;0;
"MAP_t_picea2s";11811.876;12641.568;0;
"MAP_t_picea2s";11804.383;12642.653;-3.0517578e-005;0;
"MAP_t_picea1s";11808.641;12637.809;3.0517578e-005;0;
"MAP_t_picea1s";11818.883;12641.522;6.1035156e-005;0;
"MAP_t_picea2s";11832.808;12730.636;-1.5258789e-005;0;
"MAP_t_picea2s";11855.613;12712.761;-6.1035156e-005;0;
"MAP_t_picea2s";11841.183;12731.658;9.1552734e-005;0;
"MAP_t_picea2s";11850.245;12724.468;6.1035156e-005;0;
"MAP_t_picea1s";11842.886;12725.788;0;
"MAP_t_picea1s";11836.327;12735.938;1.5258789e-005;0;
"MAP_t_picea1s";11856.617;12721.298;0;
"MAP_t_betula2w";11799.246;12647.899;-1.5258789e-005;-8.6476421;
"MAP_t_betula2w";11773.365;12610.281;9.1552734e-005;0;
"MAP_t_betula2w";11838.711;12664.848;0;
"MAP_t_betula2w";11758.773;12708.232;-4.5776367e-005;0;
"HMMWVWreck";11817.271;12694.664;1.5258789e-005;-36.19305;
"ClutterCutter_EP1";11803.979;12692.044;-9.1552734e-005;0;
"Body2";11821.301;12694.59;44.085854;
"Body1";11812.969;12694.115;0;0;
"Body2";11815.298;12692.105;-60.295448;
"Land_Camp_Fire_DZ";11817.798;12693.678;-0.17121282;0;
"Land_Ind_TankSmall";11821.184;12678.874;-1.5258789e-005;19.464277;
"Land_Ind_TankSmall";11831.584;12675.185;3.0517578e-005;19.754786;
"Paleta2";11816.019;12739.777;-32.01495;
"Rubbish1";11781.125;12688.866;-57.322929;
"Rubbish2";11786.964;12656.147;3.0517578e-005;-127.71127;
"Land_Misc_Garb_Heap_EP1";11786.287;12652.268;1.5258789e-005;-23.96274;
"Garbage_can";11788.643;12657.678;-3.0517578e-005;0;
"Garbage_container";11789.275;12654.626;-1.5258789e-005;2.9569733;
"Garbage_container";11790.565;12653.663;-1.5258789e-005;31.469322;
"UralWreck";11767.774;12658.969;3.0517578e-005;52.665707;
"MAP_dum_rasovna_ruins";11851.539;12747.081;3.0517578e-005;-67.506355;
"MAP_domek_rosa_ruins";11863.676;12747.392;3.0517578e-005;-21.380117;
"C130J_wreck_EP1";11858.439;12751.198;-1.5258789e-005;77.720589;
"MAP_misc_FallenTree2";11849.661;12739.366;-1.5258789e-005;-122.1315;
"MAP_misc_FallenSpruce";11852.476;12755.897;-79.998436;
"MAP_misc_FallenTree2";11846.301;12746.378;-76.856926;
"MAP_misc_stub2";11862.85;12745.421;161.46614;
"MAP_misc_stub2";11865.15;12744.08;1.5258789e-005;-35.405952;
"Land_Camp_Fire_DZ";11862.348;12748.077;-0.35221288;0;
"Land_Camp_Fire_DZ";11863.922;12749.056;-0.31857094;0;
"Land_Camp_Fire_DZ";11862.964;12748.467;-0.34177306;0;
"Land_Camp_Fire_DZ";11846.282;12751.074;-0.27414048;0;
"Land_Camp_Fire_DZ";11844.693;12749.784;-0.14887024;0;
"Land_Camp_Fire_DZ";11845.191;12747.735;-0.15923657;0;
"MAP_t_picea2s";11886.819;12680.772;-9.1552734e-005;0;
"MAP_t_picea2s";11887.217;12670.516;-3.0517578e-005;0;
"MAP_t_picea2s";11881.556;12662.431;6.1035156e-005;0;
"MAP_t_picea2s";11890.409;12661.362;6.1035156e-005;0;
"MAP_t_picea2s";11903.142;12663.133;-1.5258789e-005;0;
"MAP_t_picea1s";11896.127;12667.582;-6.1035156e-005;0;
"MAP_t_picea1s";11883.93;12675.075;-3.0517578e-005;0;
"MAP_t_picea1s";11897.16;12649.117;-4.5776367e-005;0;
"MAP_t_picea2s";11906.478;12654.97;6.1035156e-005;0;
"MAP_t_picea2s";11903.38;12643.253;0.00012207031;0;
"MAP_t_picea2s";11896.461;12656.793;4.5776367e-005;0;
"MAP_t_picea2s";11888.38;12651.196;-3.0517578e-005;0;
"MAP_t_picea2s";11891.998;12642.348;1.5258789e-005;0;
"MAP_t_picea2s";11896.085;12633.092;1.5258789e-005;0;
"MAP_t_picea2s";11911.656;12669.844;4.5776367e-005;0;
"MAP_t_picea2s";11897.552;12674.797;3.0517578e-005;0;
"MAP_t_betula2w";11906.236;12677.297;-3.0517578e-005;0;
"Land_Mil_Barracks_i";12572.636;12497.678;6.1035156e-005;-3.3692484;
"Land_Ind_Workshop01_01";11836.992;12685.103;7.6293945e-005;-71.381462;0;

// NWA Tents
"Misc_Cargo1Bo_military";3890.2683;11011.416;0.042650443;0;
"HMMWVWreck";3926.7175;10959.546;-3.0517578e-005;0;
"Mi8Wreck";3952.6052;11055.924;0;
"UralWreck";3889.4087;11042.636;3.0517578e-005;0;
"BMP2Wreck";3923.8643;10978.193;-0.0064422311;0;
"UAZWreck";3879.3914;11035.235;9.1552734e-005;0;
"datsun02Wreck";3930.4602;10968.363;9.1552734e-005;0;
"Sign_Checkpoint_EP1";3926.8413;10984.315;0;
"AmmoCrates_NoInteractive_Large";3916.5845;11006.377;-3.0517578e-005;0;
"AmmoCrates_NoInteractive_Medium";3965.4653;11060.445;0;
"AmmoCrates_NoInteractive_Small";3964.8689;11061.323;-9.1552734e-005;0;
"PowGen_Big";3945.8833;11077.228;0;
"Camp";3916.978;11056.58;-3.0517578e-005;0;
"Misc_Cargo1B_military";3892.7014;11008.477;-0.019631863;0;
"Camp";3921.8413;11051.56;-3.0517578e-005;0;
"Camp";3926.9348;11045.705;0;
"Camp";3930.9038;11058.846;3.0517578e-005;0;
"Camp";3926.1023;11064.544;0;
"Land_Toilet";3909.1519;11049.229;3.0517578e-005;0;
"Land_radar_EP1";3934.9553;11235.147;0;
"Land_Ind_TankSmall";3879.323;11041.94;-6.1035156e-005;0;
"Land_Ind_TankSmall2";3961.1497;11067.28;-3.0517578e-005;0;
"Land_Fort_Watchtower";3919.3335;11004.488;0.021191061;0;
"Land_HBarrier3";3890.3984;11002.224;-3.0517578e-005;0;
"Land_HBarrier1";3934.1211;11023.296;0;
"ZavoraAnim";3933.1504;10995.512;3.0517578e-005;0;
"Land_HBarrier5";3960.4856;11047.874;0;
"MAP_Wall_IndFnc_3";3934.2615;11011.859;6.1035156e-005;0;
"MAP_Wall_IndFnc_3";3923.3259;11002.253;-3.0517578e-005;0;
"MAP_Wall_IndFnc_Pole";3924.2529;11003.306;0;
"Land_Toilet";3911.8259;11046.045;-3.0517578e-005;0;
"Land_Toilet";3910.3691;11047.762;0;
"Land_Ind_TankSmall";3955.8899;11072.895;3.0517578e-005;0;
"Land_HBarrier5";3896.4202;11007.482;0.00012207031;0;
"Land_HBarrier5";3897.2339;11008.399;3.0517578e-005;0;
"Land_HBarrier5";3889.6357;11000.879;-3.0517578e-005;0;
"Land_HBarrier5";3885.7905;11005.141;0.00021362305;0;
"Land_HBarrier5";3908.5933;11011.088;3.0517578e-005;0;
"Land_HBarrier5";3909.1624;11009.737;0.00021362305;0;
"Land_HBarrier5";3933.5264;11011.874;-6.1035156e-005;0;
"Land_HBarrier5";3933.6663;11017.552;3.0517578e-005;0;
"Land_HBarrier5";3938.293;11027.42;-3.0517578e-005;0;
"Land_HBarrier5";3939.1626;11028.37;0;
"Land_HBarrier5";3943.4441;11032.145;-3.0517578e-005;0;
"Land_HBarrier5";3948.6501;11036.696;0;
"Land_HBarrier5";3955.1833;11042.4;6.1035156e-005;0;
"Land_HBarrier5";3964.7356;11051.678;0;
"MAP_Heli_H_cross";3953.8809;11055.072;6.1035156e-005;0;
"MAP_Heli_H_cross";3940.5549;11071.127;-6.1035156e-005;0;
"Land_HBarrier5";3969.5073;11056.625;3.0517578e-005;0;
"Land_HBarrier5";3967.3645;11061.326;0;
"Land_HBarrier1";3969.0088;11055.492;3.0517578e-005;0;
"Land_HBarrier1";3969.9678;11056.365;3.0517578e-005;0;
"Land_HBarrier5";3961.585;11070.019;3.0517578e-005;0;
"Land_HBarrier5";3953.4353;11076.45;-3.0517578e-005;0;
"Land_HBarrier5";3965.4937;11065.751;0;
"Land_HBarrier5";3957.6367;11074.252;-3.0517578e-005;0;
"Camp";3935.4446;11053.462;-3.0517578e-005;0;
"Land_HBarrier5";3949.5503;11080.751;0;
"Land_HBarrier5";3941.6497;11087.372;3.0517578e-005;0;
"Land_HBarrier1";3931.9006;11011.67;3.0517578e-005;0;
"Land_HBarrier5";3937.5693;11083.276;-9.1552734e-005;0;
"Land_HBarrier5";3933.3994;11079.257;-9.1552734e-005;0;
"Land_HBarrier5";3928.6194;11074.534;9.1552734e-005;0;
"Land_Hlidac_budka";3925.0127;10988.146;0;
"MAP_fort_bagfence_corner";3924.0623;10985.124;-3.0517578e-005;0;
"MAP_CncBlock";3929.6238;10972.504;0.0028391904;0;
"MAP_CncBlock";3926.7927;10972.521;0;
"Land_HBarrier1";3943.1277;11087.921;0;
"Land_HBarrier1";3945.6211;11085.415;0;
"Land_HBarrier5";3881.3391;11010.534;-3.0517578e-005;0;
"Land_HBarrier5";3877.7144;11014.983;6.1035156e-005;0;
"Misc_Cargo1B_military";3888.2156;11014.706;6.1035156e-005;0;
"Misc_Cargo1B_military";3886.4006;11016.949;6.1035156e-005;0;
"Misc_Cargo1B_military";3888.1787;11014.727;2.4500997;0;
"MAP_misc_amplion_wood";3892.6082;11033.824;-3.0517578e-005;0;
"MAP_drevena_bedna";3891.854;11012.223;0;
"Land_HBarrier1";3945.6348;11088.727;0;
"Land_HBarrier1";3953.1792;11040.681;6.1035156e-005;0;
"Land_HBarrier5";3924.3425;11070.637;-3.0517578e-005;0;
"Land_HBarrier5";3920.0825;11066.521;3.0517578e-005;0;
"Land_HBarrier1";3915.7876;11062.602;-6.1035156e-005;0;
"Land_HBarrier1";3913.2483;11062.121;-6.1035156e-005;0;
"Land_HBarrier1";3912.9346;11060.215;0;
"Land_HBarrier5";3912.1348;11059.161;6.1035156e-005;0;
"Land_HBarrier5";3908.2458;11055.146;-6.1035156e-005;0;
"Land_HBarrier5";3903.885;11051.306;3.0517578e-005;0;
"Land_HBarrier5";3895.4761;11045.241;3.0517578e-005;0;
"Land_HBarrier5";3891.5979;11049.498;3.0517578e-005;0;
"Land_HBarrier5";3874.1519;11019.541;0.00012207031;0;
"Land_HBarrier5";3870.7314;11024.147;-6.1035156e-005;0;
"Land_HBarrier5";3887.5137;11053.805;0;
"Land_HBarrier5";3883.4102;11049.721;-3.0517578e-005;0;
"Land_HBarrier5";3868.0457;11033.869;6.1035156e-005;0;
"Land_HBarrier1";3867.0417;11028.646;0;
"Land_HBarrier1";3866.3826;11029.756;6.1035156e-005;0;
"Land_HBarrier5";3872.2158;11037.831;6.1035156e-005;0;
"Land_HBarrier1";3873.178;11038.983;6.1035156e-005;0;
"Land_tent_east";3940.1069;11040.798;0;
"Land_HBarrier1";3882.0564;11009.451;0.00018310547;0;
"Land_tent_east";3930.6797;11031.964;0.00012207031;0;
"UAZWreck";3882.624;11037.957;-6.1035156e-005;0;
"Land_Fort_Watchtower";3872.2214;11029.103;-3.0517578e-005;0;
"Land_HBarrier5";3879.29;11045.612;0.00015258789;0;
"USMC_WarfareBFieldhHospital";3894.4197;11021.018;-0.10382144;0;
"UralWreck";3879.6946;11027.001;0.00030517578;0;
"Land_Toilet";3914.9788;11047.928;3.0517578e-005;0;
"Land_Toilet";3913.2917;11049.845;0.00015258789;0;
"Land_Toilet";3911.7246;11051.477;0.00021362305;0;
"Land_HBarrier1";3875.0376;11041.893;3.0517578e-005;0;
"Land_HBarrier1";3872.1035;11041.907;3.0517578e-005;0;
"RU_WarfareBVehicleServicePoint";3876.4482;11020.225;0;
"Land_HBarrier5";3899.6135;11047.374;0;
"hiluxWreck";3928.6189;11000.549;-3.0517578e-005;0;
"UralWreck";3937.8904;11061.807;3.0517578e-005;0;
"BMP2Wreck";3916.8054;11012.497;0;
"AmmoCrates_NoInteractive_Large";3914.7695;11045.874;0;
"AmmoCrates_NoInteractive_Medium";3913.4922;11045.173;-6.1035156e-005;0;
"Land_CamoNetVar_EAST";3914.1277;11048.075;0.16966489;0;
"MAP_Barbedwire";3934.5552;11001.538;0;
"MAP_Barbedwire";3933.9561;11007.279;-3.0517578e-005;0;
"MAP_Barbedwire";3924.6062;10994.094;6.1035156e-005;0;
"MAP_Barbedwire";3924.5537;10999.546;0;
"MAP_garbage_paleta";3899.5264;11025.557;3.0517578e-005;0;
"MAP_ground_garbage_long";3915.1479;11028.792;-6.1035156e-005;0;
"MAP_ground_garbage_square3";3918.9116;11026.861;-3.0517578e-005;0;
"MAP_ground_garbage_square5";3919.5437;11030.021;0;0;
"MAP_garbage_paleta";3914.9065;11044.02;-3.0517578e-005;0;
"MAP_garbage_paleta";3950.6409;11075.237;-3.0517578e-005;0;
"Land_HBarrier1";3904.0269;11014.88;-3.0517578e-005;0;
"Land_HBarrier1";3901.2493;11012.736;-3.0517578e-005;0;
"Land_HBarrier1";3900.8831;11014.613;0;
"MAP_b_canina2s";3933.5659;11055.147;0;
"MAP_b_corylus";3935.9395;11079.084;-3.0517578e-005;0;
"MAP_b_corylus2s";3910.7593;11061.272;-6.1035156e-005;0;
"MAP_b_craet1";3918.2095;11052.664;0;
"MAP_b_prunus";3911.4248;11049.113;0;
"MAP_b_craet1";3896.8748;11025.564;0;
"MAP_b_craet1";3872.6326;11036.002;-6.1035156e-005;0;
"MAP_b_corylus2s";3944.1904;11090.22;0;
"MAP_ruiny_kopa_1Tv";3917.5198;11043.328;0.00018310547;0;
"MAP_ruiny_kopa_1Tv";3963.9709;11055.825;0.00018310547;0;
"MAP_ruiny_kopa_1Tv";3930.6887;11014.858;0.00012207031;0;
"MAP_Barel7";3883.4114;11044.823;0;
"MAP_Barels2";3881.4788;11045.384;9.1552734e-005;0;
"MAP_Barels3";3958.5818;11070.507;0;
"MAP_Barel7";3948.1599;11074.986;0.00015258789;0;
"MAP_Barel7";3946.729;11075.162;6.1035156e-005;0;
"MAP_Barel7";3947.1885;11074.5;0.00012207031;0;
"MAP_Barel7";3957.5813;11068.795;3.0517578e-005;0;
"MAP_Barel7";3956.8694;11069.556;0.0002746582;0;
"MAP_Barels3";3958.6672;11070.562;1.0090218;0;
"MAP_Barel7";3963.0327;11064.512;3.0517578e-005;0;
"Land_HBarrier1";3924.8154;11004.533;-3.0517578e-005;0;
"Land_HBarrier1";3935.0447;10998.551;-3.0517578e-005;0;
"Land_HBarrier1";3933.8813;10997.015;0;
"Land_HBarrier1";3925.9829;10992.259;3.0517578e-005;0;
"Land_HBarrier1";3935.3247;10996.939;9.1552734e-005;0;
"RU_WarfareBFieldhHospital";3905.1602;11038.551;-0.1152747;0;
"RU_WarfareBFieldhHospital";3912.6558;11031.218;-0.11383289;0;
"Land_tent_east";3922.7493;11023.584;0.10214803;0;
"MAP_misc_amplion_wood";3900.8169;11017.997;3.0517578e-005;0;
"MAP_b_prunus";3915.2917;11041.988;0;
"Land_CamoNetVar_EAST";3911.7053;11019.861;0;
"MAP_PowGen_Big";3930.0867;11235.203;-3.0517578e-005;0;
"MAP_hromada_beden_dekorativniX";3926.1436;11054.496;3.0517578e-005;0;
"MAP_LocalBasicWeapons";3925.1895;11056.307;3.0517578e-005;0;
"MAP_Barbedwire";3948.3716;11044.758;-3.0517578e-005;0;
"MAP_PowerGenerator";3922.5994;11059.581;6.1035156e-005;0;
"MAP_PowerGenerator";3924.0088;11057.874;9.1552734e-005;0;
"MAP_b_prunus";3935.938;11057.091;0;
"MAP_b_prunus";3896.176;11042.676;0.00012207031;0;
"MAP_b_craet1";3887.7498;11041.682;6.1035156e-005;0;
"MAP_b_craet1";3924.6016;11003.563;3.0517578e-005;0;
"MAP_b_prunus";3918.4031;11010.768;6.1035156e-005;0;
"MAP_b_prunus";3932.1389;11012.96;0.00018310547;0;
"MAP_Barel7";3923.9292;11046.224;6.1035156e-005;0;
"MAP_Barel7";3899.9604;11022.378;6.1035156e-005;0;
"MAP_Barel7";3880.3279;11014.064;0.00021362305;0;
"MAP_Barel7";3936.4644;11061.205;6.1035156e-005;0;
"MAP_Barbedwire";3943.2668;11049.723;6.1035156e-005;0;
"Land_CamoNetVar_EAST";3930.2402;11043.725;0;
"MAP_hromada_beden_dekorativniX";3940.1929;11074.996;0.00018310547;0;
"MAP_b_canina2s";3953.9509;11058.038;0;
"MAP_b_prunus";3949.3979;11051.779;9.1552734e-005;0;
"MAP_b_canina2s";3941.5591;11069.095;0;
"MAP_b_canina2s";3930.106;11017.404;3.0517578e-005;0;
"MAP_b_corylus2s";3914.071;11009.081;0.00039672852;0;
"MAP_b_corylus2s";3924.9402;11068.505;-9.1552734e-005;0;
"MAP_b_corylus2s";3948.3203;11079.558;9.1552734e-005;0;
"MAP_b_prunus";3940.4402;11031.171;3.0517578e-005;0;
"Land_Misc_deerstand";3887.9919;11048.234;0.44055828;0;
"Land_Misc_deerstand";3919.6902;11062.58;-6.1035156e-005;0;
"Land_CamoNetVar_EAST";3880.7075;11036.651;3.0517578e-005;0;

// Shakovka
"MAP_HBarrier1";9564.4189;6669.1694;-0.14846949;0;
"MAP_HBarrier3";9587.4854;6635.1445;-0.050388746;0;
"MAP_HBarrier5";9591.1563;6635.1587;-0.0066405814;0;
"MAP_HBarrier5";9597.0078;6635.248;-0.056754377;0;
"MAP_HBarrier5";9605.1309;6639.5796;4.5776367e-005;0;
"MAP_HBarrier5";9603.9854;6645.2671;0.00024414063;0;
"MAP_HBarrier5";9599.2832;6656.8955;-0.11580816;0;
"MAP_HBarrier5";9597.96;6662.6465;0;
"MAP_HBarrier5";9588.4473;6668.6147;-0.1803387;0;
"MAP_HBarrier5";9582.5986;6669.1958;-0.17976369;0;
"MAP_HBarrier5";9576.7637;6669.3252;-0.13527918;0;
"MAP_HBarrier5";9571.4014;6667.1328;-0.38446707;0;
"MAP_HBarrier5";9565.7803;6668.667;-0.13188381;0;
"MAP_HBarrier5";9581.6533;6634.7861;6.1035156e-005;0;
"MAP_HBarrier5";9576.1631;6633.0225;1.5258789e-005;0;
"Land_Hlidac_budka";9561.8809;6664.4717;0.00010681152;0;
"MAP_CamoNet_EAST";9554.376;6651.6055;0.29174802;0;
"MAP_CamoNet_EAST_var1";9582.8672;6651.4824;1.5258789e-005;0;
"MAP_fort_bagfence_long";9558.3535;6657.1187;9.1552734e-005;0;
"MAP_fort_bagfence_corner";9563.3633;6661.6514;-0.16050753;0;
"MAP_fort_bagfence_long";9554.2617;6661.1357;4.5776367e-005;0;
"Concrete_Wall_EP1";9558.7773;6667.0723;4.5776367e-005;0;
"Concrete_Wall_EP1";9560.7432;6668.6226;9.1552734e-005;0;
"Concrete_Wall_EP1";9562.5859;6669.4194;-0.025939517;0;
"Concrete_Wall_EP1";9552.1152;6661.8584;-3.0517578e-005;0;
"Concrete_Wall_EP1";9550.5186;6659.9424;-1.5258789e-005;0;
"Concrete_Wall_EP1";9550.6924;6658.0742;-6.1035156e-005;0;
"Concrete_Wall_EP1";9550.54;6656.1211;4.5776367e-005;0;
"Concrete_Wall_EP1";9549.1328;6654.1563;-0.26590762;0;
"MAP_fort_bagfence_long";9560.2314;6654.7266;7.6293945e-005;0;
"MAP_fort_bagfence_long";9561.873;6652.1802;-0.013850577;0;
"Land_Toilet";9563.5449;6638.3589;0.00010681152;0;
"Notice_board";9557.5332;6656.249;1.5258789e-005;0;
"Paleta1";9565.8955;6661.0801;-4.5776367e-005;0;
"Paleta2";9565.8076;6661.8823;-4.5776367e-005;0;
"Land_Barrel_empty";9565.2832;6661.8164;-0.0092395376;0;
